,bc_lb_rf0.2_sax0.5_poi80.0,bc_lb_rf0.45_sax0.75_poi80.0,bc_mb_rf0.175_sax0.5_poi80.0,bc_mb_rf0.3_sax0.75_poi80.0,bc_mb_rf0.5_sax1.0_poi80.0,lb_rf0.175_sax0.5_poi80.0,lb_rf0.35_sax0.75_poi80.0,mb_rf0.175_sax0.75_poi80.0
8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8098,0.0,0.08362211306956703,0.0,0.07177460429746542,0.10184039731415735,0.0,0.07633064146060405,0.05621645094508716
8099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8158,0.0,0.09007818541703436,0.0,0.07882208207004571,0.10681760675562205,0.0,0.08320057358676308,0.06329266084370165
8159,0.21736452696963204,0.48691398008635245,0.19878556417531693,0.4168748760567137,0.5947438006672614,0.2002653859027205,0.4450090353718818,0.32508060074651385
8160,0.0616076676699304,0.139919350998354,0.05640398713765308,0.11901522496624316,0.17260478625780687,0.05663410565652916,0.12718302252722732,0.09199821920715705
8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8289,0.0,0.0,0.0,0.0,0.05243213942069235,0.0,0.0,0.0
8290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8318,0.0,0.05877332053867937,0.0,0.050764190156890376,0.07086054023340116,0.0,0.053862286145235,0.0
8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477,0.0,0.07686244847814262,0.0,0.06557574919897115,0.09448900148688721,0.0,0.06989625799522906,0.050975382269868134
8478,0.0,0.050326438208645845,0.0,0.0,0.06188893718489538,0.0,0.0,0.0
8479,0.0,0.09746821696709247,0.0,0.08339216860825777,0.11940664783740174,0.0,0.08877746164513348,0.06514366996258315
8480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
